STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127966 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4632967037
CPU_CLOCKS_UNHALTED,PMC1,2188953311
DATA_CACHE_ACCESSES,PMC2,2184440580
DATA_CACHE_REFILLS_ALL,PMC3,8674085
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 37,
Runtime (RDTSC) [s],21.3157,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4725,
data cache requests,2184440580,
data cache request rate,0.4715,
data cache misses,8674085,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
