STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509494 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5023936973
CPU_CLOCKS_UNHALTED,PMC1,2796468924
RETIRED_UOPS,PMC2,5007590039
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 106,
Runtime (RDTSC) [s],20.4589,
Runtime unhalted [s],1.0776,
Clock [MHz],-,
CPI,0.5566,
CPI (based on uops),0.5584,
IPC,1.7965,
