STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145427 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7518717686
CPU_CLOCKS_UNHALTED,PMC1,3092380925
DATA_CACHE_ACCESSES,PMC2,3707101179
DATA_CACHE_REFILLS_ALL,PMC3,9402436
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],22.6337,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4113,
data cache requests,3707101179,
data cache request rate,0.4930,
data cache misses,9402436,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
