STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510063 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2714616384894
CPU_CLOCKS_UNHALTED,PMC1,1328857669555
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14285351999
TABLE,Group 1 Metric,L2,8
Metric,HWThread 56,
Runtime (RDTSC) [s],551.7738,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4895,
L2D load bandwidth [MBytes/s],1656.9517,
L2D load data volume [GBytes],914.2625,
L2 bandwidth [MBytes/s],1656.9517,
L2 data volume [GBytes],914.2625,
